No of Trainings | Percentage0th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4295th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4296th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4297th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4298th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4299th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4300th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4301th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4302th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4303th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4304th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4305th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4306th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4307th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4308th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4309th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4310th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4311th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4312th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4313th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4314th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4315th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4316th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4317th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4318th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4319th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4320th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4321th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4322th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4323th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4324th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4325th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4326th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4327th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4328th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4329th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4330th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4331th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4332th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4333th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4334th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4335th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4336th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4337th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4338th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4339th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4340th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4341th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4342th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4343th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4344th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4345th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4346th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4347th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4348th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4349th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4350th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4351th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4352th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4353th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4354th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4355th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4356th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4357th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4358th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4359th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4360th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4361th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4362th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4363th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4364th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4365th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4366th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4367th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4368th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4369th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4370th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4371th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4372th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4373th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4374th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4375th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4376th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4377th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4378th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4379th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4380th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4381th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4382th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4383th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4384th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4385th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4386th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4387th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4388th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4389th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4390th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4391th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4392th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4393th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4394th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4395th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4396th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4397th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4398th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4399th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4400th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4401th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4402th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4403th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4404th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4405th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4406th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4407th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4408th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4409th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4410th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4411th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4412th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4413th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4414th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4415th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4416th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4417th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4418th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4419th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4420th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4421th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4422th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4423th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4424th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4425th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4426th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4427th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4428th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4429th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4430th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4431th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4432th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4433th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4434th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4435th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4436th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4437th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4438th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4439th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4440th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4441th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4442th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4443th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4444th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4445th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4446th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4447th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4448th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4449th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4450th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4451th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4452th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4453th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4454th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4455th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4456th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4457th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4458th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4459th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4460th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4461th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4462th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4463th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4464th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4465th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4466th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4467th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4468th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4469th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4470th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4471th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4472th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4473th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4474th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4475th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4476th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4477th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4478th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4479th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4480th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4481th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4482th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4483th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4484th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4485th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4486th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4487th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4488th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4489th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4490th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4491th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4492th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4493th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4494th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4495th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4496th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4497th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4498th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4499th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
4500th training :=  Win Percent :-nan | Draw Percent :-nan | Lost Percent :-nan
